family,case_id,method,task_index,mode_count,action_count,task_count,topology,friction_profile,progress_margin,contact_margin,probe_tasks,action_sectors,probe_placement,label_false_positive,label_false_negative,probe_cost,probe_reliability,first_action_required,control,success_rate,empty_intersection_rate,destroyed_episode_rate,mean_regret,mean_cost,refusal_rate,groups,bits,mean_group_size,max_group_size,raw_possible_cases,seed
family_f,F_00011,raw_mode,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,623,527439
family_f,F_00012,contact_count,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,0.7352472089314195,1.0,1.0,0.1990143709015428,2.059011164274322,0.0,1,0,64.0,64,627,527481
family_f,F_00012,normal_4,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,1.0,0.0,0.0,0.18145264803982997,1.0,0.0,4,2,16.0,17,627,527481
family_f,F_00012,normal8_mu2,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,1.0,0.0,0.0,0.10437923874201006,1.0,0.0,8,3,8.0,9,627,527481
family_f,F_00012,random_3,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,0.7783094098883573,0.6666666666666666,0.7033492822966507,0.19764339562618372,1.8867623604465709,0.0,8,3,8.0,8,627,527481
family_f,F_00012,prediction_4,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,1.0,0.0,0.0,0.035710121028160936,1.0,0.0,37,6,1.7297297297297298,6,627,527481
family_f,F_00012,ccsc_2x4,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,1.0,0.0,0.0,0.05835680176386613,1.0,0.0,27,5,2.3703703703703702,5,627,527481
family_f,F_00012,ccsc_6x8,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,1.0,0.0,0.0,0.006255343342511848,1.0,0.0,52,6,1.2307692307692308,2,627,527481
family_f,F_00012,ccsc_8x12,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,1.0,0.0,0.0,0.0012782236035360675,1.0,0.0,61,6,1.0491803278688525,2,627,527481
family_f,F_00012,safe_refusal_ccsc,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,1.0,0.0,0.0,0.006255343342511848,1.0,0.0,52,6,1.2307692307692308,2,627,527481
family_f,F_00012,raw_mode,,64,36,18,uniform,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,coarse_actions,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,627,527481
family_f,F_00013,contact_count,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.7359550561797753,1.0,1.0,0.1852391462647513,2.056179775280899,0.0,1,0,64.0,64,534,527519
family_f,F_00013,normal_4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.9925093632958801,0.041666666666666664,0.06367041198501873,0.15760982790020076,1.0299625468164795,0.0,4,2,16.0,17,534,527519
family_f,F_00013,normal8_mu2,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.08617736633574025,1.0,0.0,8,3,8.0,9,534,527519
family_f,F_00013,random_3,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.7209737827715356,0.7083333333333334,0.7640449438202247,0.18535129218065782,2.1161048689138577,0.0,8,3,8.0,8,534,527519
family_f,F_00013,prediction_4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.024004535114720518,1.0,0.0,35,6,1.8285714285714285,6,534,527519
family_f,F_00013,ccsc_2x4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.057939893297488325,1.0,0.0,14,4,4.571428571428571,8,534,527519
family_f,F_00013,ccsc_6x8,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.008141974105817101,1.0,0.0,44,6,1.4545454545454546,3,534,527519
family_f,F_00013,ccsc_8x12,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.0026927652876921806,1.0,0.0,57,6,1.1228070175438596,3,534,527519
family_f,F_00013,safe_refusal_ccsc,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.008141974105817101,1.0,0.0,44,6,1.4545454545454546,3,534,527519
family_f,F_00013,raw_mode,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,534,527519
family_f,F_00014,contact_count,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.7313432835820896,1.0,1.0,0.18913257033077638,2.074626865671642,0.0,1,0,64.0,64,536,527561
family_f,F_00014,normal_4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.9888059701492538,0.0625,0.07649253731343283,0.15943350659599945,1.044776119402985,0.0,4,2,16.0,17,536,527561
family_f,F_00014,normal8_mu2,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.996268656716418,0.0125,0.013059701492537313,0.0919901209313478,1.0149253731343282,0.0,8,3,8.0,9,536,527561
family_f,F_00014,random_3,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.7313432835820896,0.7152777777777778,0.7705223880597015,0.19020129629035495,2.074626865671642,0.0,8,3,8.0,8,536,527561
family_f,F_00014,prediction_4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.029097555344229312,1.0,0.0,30,5,2.1333333333333333,7,536,527561
family_f,F_00014,ccsc_2x4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.05959009534832257,1.0,0.0,14,4,4.571428571428571,8,536,527561
family_f,F_00014,ccsc_6x8,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.00777828487664906,1.0,0.0,46,6,1.391304347826087,3,536,527561
family_f,F_00014,ccsc_8x12,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.0042505036316700835,1.0,0.0,56,6,1.1428571428571428,3,536,527561
family_f,F_00014,safe_refusal_ccsc,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.00777828487664906,1.0,0.0,46,6,1.391304347826087,3,536,527561
family_f,F_00014,raw_mode,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,536,527561
family_f,F_00015,contact_count,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.7390476190476191,1.0,1.0,0.1812853667849586,2.0438095238095237,0.0,1,0,64.0,64,525,527603
family_f,F_00015,normal_4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.16579940852664765,1.0,0.0,4,2,16.0,17,525,527603
family_f,F_00015,normal8_mu2,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.08383915259724571,1.0,0.0,8,3,8.0,9,525,527603
family_f,F_00015,random_3,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.7257142857142858,0.6458333333333334,0.7085714285714285,0.18290298984164283,2.097142857142857,0.0,8,3,8.0,8,525,527603
family_f,F_00015,prediction_4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.029170077244440713,1.0,0.0,32,5,2.0,7,525,527603
family_f,F_00015,ccsc_2x4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.053552353211811614,1.0,0.0,15,4,4.266666666666667,8,525,527603
family_f,F_00015,ccsc_6x8,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.008575271538325718,1.0,0.0,44,6,1.4545454545454546,3,525,527603
family_f,F_00015,ccsc_8x12,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.001489133494240897,1.0,0.0,60,6,1.0666666666666667,2,525,527603
family_f,F_00015,safe_refusal_ccsc,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.008575271538325718,1.0,0.0,44,6,1.4545454545454546,3,525,527603
family_f,F_00015,raw_mode,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,525,527603
family_f,F_00016,contact_count,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.7293233082706767,1.0,1.0,0.18662117656908536,2.082706766917293,0.0,1,0,64.0,64,532,527645
family_f,F_00016,normal_4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.9906015037593985,0.041666666666666664,0.06015037593984962,0.15837371987955912,1.037593984962406,0.0,4,2,16.0,16,532,527645
family_f,F_00016,normal8_mu2,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.9962406015037594,0.012658227848101266,0.013157894736842105,0.08783235798652907,1.0150375939849625,0.0,8,3,8.0,9,532,527645
family_f,F_00016,random_3,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.7199248120300752,0.6944444444444444,0.7518796992481203,0.18695413063567384,2.1203007518796992,0.0,8,3,8.0,8,532,527645
family_f,F_00016,prediction_4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.029686927235216126,1.0,0.0,31,5,2.064516129032258,7,532,527645
family_f,F_00016,ccsc_2x4,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.9962406015037594,0.009433962264150943,0.009398496240601503,0.05797556070680905,1.0150375939849625,0.0,13,4,4.923076923076923,8,532,527645
family_f,F_00016,ccsc_6x8,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.9981203007518797,0.008264462809917356,0.0037593984962406013,0.00989411569627604,1.007518796992481,0.0,46,6,1.391304347826087,3,532,527645
family_f,F_00016,ccsc_8x12,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.9981203007518797,0.017241379310344827,0.0037593984962406013,0.00425168222054503,1.007518796992481,0.0,56,6,1.1428571428571428,3,532,527645
family_f,F_00016,safe_refusal_ccsc,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,0.9962406015037594,0.008264462809917356,0.0037593984962406013,0.010915510412445642,1.0150375939849625,0.0037593984962406013,46,6,1.391304347826087,3,532,527645
family_f,F_00016,raw_mode,,64,72,18,uniform,low,0.28,0.12,0,0,,0.0,0.0,0.0,1.0,1,high_margin,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,532,527645
family_f,F_00017,contact_count,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.7251184834123223,1.0,1.0,0.20733137492319983,2.0995260663507107,0.0,1,0,64.0,64,633,527683
family_f,F_00017,normal_4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.9968404423380727,0.018867924528301886,0.011058451816745656,0.21687369154527855,1.0126382306477093,0.0,4,2,16.0,16,633,527683
family_f,F_00017,normal8_mu2,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.9968404423380727,0.01098901098901099,0.011058451816745656,0.10219201473828175,1.0126382306477093,0.0,8,3,8.0,8,633,527683
family_f,F_00017,random_3,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.8783570300157978,0.2152777777777778,0.28751974723538704,0.0701892512951982,1.4865718799368088,0.0,8,3,8.0,8,633,527683
family_f,F_00017,prediction_4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.9984202211690363,0.007633587786259542,0.00315955766192733,0.03990725763318663,1.0063191153238549,0.0,31,5,2.064516129032258,8,633,527683
family_f,F_00017,ccsc_2x4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.7835703001579779,0.75,0.7251184834123223,0.19454960348481815,1.8657187993680884,0.0,6,3,10.666666666666666,31,633,527683
family_f,F_00017,ccsc_6x8,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,633,527683
family_f,F_00017,ccsc_8x12,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,633,527683
family_f,F_00017,safe_refusal_ccsc,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,633,527683
family_f,F_00017,raw_mode,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,633,527683
family_f,F_00018,contact_count,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.7133956386292835,1.0,1.0,0.2102395455785258,2.146417445482866,0.0,1,0,64.0,64,642,527725
family_f,F_00018,normal_4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.9875389408099688,0.07407407407407407,0.045171339563862926,0.2232668974735655,1.0498442367601246,0.0,4,2,16.0,16,642,527725
family_f,F_00018,normal8_mu2,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.9890965732087228,0.043478260869565216,0.03271028037383177,0.1039256282220377,1.0436137071651088,0.0,8,3,8.0,8,642,527725
family_f,F_00018,random_3,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.8691588785046729,0.2361111111111111,0.3146417445482866,0.06786610200026325,1.5233644859813085,0.0,8,3,8.0,8,642,527725
family_f,F_00018,prediction_4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.9968847352024922,0.013605442176870748,0.010903426791277258,0.04357236078316549,1.0124610591900312,0.0,31,5,2.064516129032258,6,642,527725
family_f,F_00018,ccsc_2x4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.7959501557632399,0.5084745762711864,0.6573208722741433,0.187429005692124,1.8161993769470404,0.0,9,4,7.111111111111111,29,642,527725
family_f,F_00018,ccsc_6x8,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,642,527725
family_f,F_00018,ccsc_8x12,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,642,527725
family_f,F_00018,safe_refusal_ccsc,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,642,527725
family_f,F_00018,raw_mode,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,642,527725
family_f,F_00019,contact_count,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.7282780410742496,1.0,1.0,0.2071513165418194,2.0868878357030014,0.0,1,0,64.0,64,633,527767
family_f,F_00019,normal_4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.990521327014218,0.07692307692307693,0.037914691943127965,0.2146941565365588,1.037914691943128,0.0,4,2,16.0,16,633,527767
family_f,F_00019,normal8_mu2,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.990521327014218,0.044444444444444446,0.037914691943127965,0.10261723450951478,1.037914691943128,0.0,8,3,8.0,8,633,527767
family_f,F_00019,random_3,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.8830963665086888,0.2152777777777778,0.2859399684044234,0.06756945013246642,1.4676145339652447,0.0,8,3,8.0,8,633,527767
family_f,F_00019,prediction_4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.995260663507109,0.024193548387096774,0.014218009478672985,0.038975558739514526,1.0189573459715642,0.0,32,5,2.0,7,633,527767
family_f,F_00019,ccsc_2x4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.7930489731437599,0.6944444444444444,0.6587677725118484,0.18909120258373482,1.8278041074249605,0.0,8,3,8.0,30,633,527767
family_f,F_00019,ccsc_6x8,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,633,527767
family_f,F_00019,ccsc_8x12,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,633,527767
family_f,F_00019,safe_refusal_ccsc,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,633,527767
family_f,F_00019,raw_mode,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,633,527767
family_f,F_00020,contact_count,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.7228346456692913,1.0,1.0,0.20993832715852992,2.1086614173228346,0.0,1,0,64.0,64,635,527809
family_f,F_00020,normal_4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.9905511811023622,0.05660377358490566,0.03779527559055118,0.2156420217254969,1.0377952755905513,0.0,4,2,16.0,16,635,527809
family_f,F_00020,normal8_mu2,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.9921259842519685,0.03296703296703297,0.025196850393700787,0.09821622782335507,1.031496062992126,0.0,8,3,8.0,8,635,527809
family_f,F_00020,random_3,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.8818897637795275,0.22916666666666666,0.30236220472440944,0.06906436885905078,1.4724409448818898,0.0,8,3,8.0,8,635,527809
family_f,F_00020,prediction_4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.9984251968503937,0.00684931506849315,0.006299212598425197,0.04165789135328428,1.0062992125984254,0.0,31,5,2.064516129032258,6,635,527809
family_f,F_00020,ccsc_2x4,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,0.7716535433070866,0.75,0.7322834645669292,0.19675217801191675,1.9133858267716537,0.0,6,3,10.666666666666666,31,635,527809
family_f,F_00020,ccsc_6x8,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,635,527809
family_f,F_00020,ccsc_8x12,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,635,527809
family_f,F_00020,safe_refusal_ccsc,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,635,527809
family_f,F_00020,raw_mode,,64,72,18,adversarial,mixed,0.16,0.08,0,0,,0.0,0.0,0.0,1.0,1,noisy_labels,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,635,527809
family_f,F_00021,contact_count,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,0.7072784810126582,1.0,1.0,0.21189747279203391,2.170886075949367,0.0,1,0,64.0,64,632,527847
family_f,F_00021,normal_4,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.19639464776632906,1.0,0.0,4,2,16.0,16,632,527847
family_f,F_00021,normal8_mu2,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.08631458675748185,1.0,0.0,8,3,8.0,8,632,527847
family_f,F_00021,random_3,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,0.884493670886076,0.2152777777777778,0.2848101265822785,0.06186828370901603,1.462025316455696,0.0,8,3,8.0,8,632,527847
family_f,F_00021,prediction_4,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.032527281372230266,1.0,0.0,30,5,2.1333333333333333,6,632,527847
family_f,F_00021,ccsc_2x4,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,0.995253164556962,0.014814814814814815,0.015822784810126583,0.0641579276445923,1.018987341772152,0.0,19,5,3.3684210526315788,9,632,527847
family_f,F_00021,ccsc_6x8,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.00819044991667512,1.0,0.0,47,6,1.3617021276595744,4,632,527847
family_f,F_00021,ccsc_8x12,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.0035510713918299615,1.0,0.0,53,6,1.2075471698113207,3,632,527847
family_f,F_00021,safe_refusal_ccsc,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.00819044991667512,1.0,0.0,47,6,1.3617021276595744,4,632,527847
family_f,F_00021,raw_mode,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,632,527847
family_f,F_00022,contact_count,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,0.7095238095238096,1.0,1.0,0.21312218620663598,2.1619047619047618,0.0,1,0,64.0,64,630,527889
family_f,F_00022,normal_4,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.19776890739088968,1.0,0.0,4,2,16.0,16,630,527889
family_f,F_00022,normal8_mu2,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.08573877915503486,1.0,0.0,8,3,8.0,8,630,527889
family_f,F_00022,random_3,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,0.8746031746031746,0.2152777777777778,0.28253968253968254,0.06420889936742329,1.5015873015873016,0.0,8,3,8.0,8,630,527889
family_f,F_00022,prediction_4,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.03476484969021782,1.0,0.0,31,5,2.064516129032258,6,630,527889
family_f,F_00022,ccsc_2x4,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.07011126111897212,1.0,0.0,19,5,3.3684210526315788,10,630,527889
family_f,F_00022,ccsc_6x8,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.008750471520045447,1.0,0.0,46,6,1.391304347826087,4,630,527889
family_f,F_00022,ccsc_8x12,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.00223739312754737,1.0,0.0,55,6,1.1636363636363636,3,630,527889
family_f,F_00022,safe_refusal_ccsc,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.008750471520045447,1.0,0.0,46,6,1.391304347826087,4,630,527889
family_f,F_00022,raw_mode,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.0,1.0,0.0,64,6,1.0,1,630,527889
family_f,F_00023,contact_count,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,0.7174603174603175,1.0,1.0,0.21367773858327715,2.13015873015873,0.0,1,0,64.0,64,630,527931
family_f,F_00023,normal_4,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.1981617442199162,1.0,0.0,4,2,16.0,16,630,527931
family_f,F_00023,normal8_mu2,,64,72,18,adversarial,narrow,0.18,0.08,0,0,,0.0,0.0,0.0,1.0,1,prediction_alias,1.0,0.0,0.0,0.08550174598182951,1.0,0.0,8,3,8.0,8,630,527931
